968289939;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPPOS KANTOR POS MALANG 65100;27/02/2013 10:56:36; di Nopend 65100;
986392030;Pembatalan Faktur Pajak Keluaran 010.000-13.00003652;27/02/2013 10:56:43; id : (33920);
967259046;Ubah Data Faktur Penjualan 010.000-13.00003648;27/02/2013 10:57:01; di Nopend 20000 dengan id (33916);
986392030;Ubah Data Faktur Penjualan 010.000-13.00003652;27/02/2013 10:57:07; di Nopend 31100 dengan id (33920);
967343367;Terkait PendapatanKSU MITRA BAROKAH ;27/02/2013 10:57:19; di Nopend 57500;
975359903;Terkait Pendapatan10;27/02/2013 10:57:23; di Nopend 56100 dengan id (1415);
975359903;Terkait Pendapatan12;27/02/2013 10:58:04; di Nopend 56100 dengan id (1417);
986392030;Insert Data Faktur Penjualan dgn Pemebeli KSP ALHUDORI;27/02/2013 10:58:13; di Nopend 31100;
968289939;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPABRI KEPANJEN;27/02/2013 10:58:27; di Nopend 65100;
986392030;Insert Data Faktur Penjualan dgn Pemebeli KOP RUKUN ABADI;27/02/2013 10:59:23; di Nopend 31100;
969277532;Pembatalan Faktur Pajak Keluaran 010.000-13.00003569;27/02/2013 10:59:53; id : (33837);
975359903;Terkait Pendapatan13;27/02/2013 10:59:56; di Nopend 56100 dengan id (1418);
971345788;Insert Data Faktur Penjualan dgn Pemebeli PRIMER KOPERASI POS PAMEKASAN;27/02/2013 11:00:30; di Nopend 69300;
975359903;Terkait Pendapatan17;27/02/2013 11:01:10; di Nopend 56100 dengan id (1424);
962234450;Insert Data Faktur Penjualan dgn Pemebeli PT. BTPN;27/02/2013 11:01:23; di Nopend 66200;
;Insert data;27/02/2013 11:01:27; ();
986392030;Insert Data Faktur Penjualan dgn Pemebeli Koperasi Nusantara;27/02/2013 11:01:33; di Nopend 31100;
975359903;Terkait Pendapatan19;27/02/2013 11:01:56; di Nopend 56100 dengan id (1425);
967343367;Terkait PendapatanKOPERASI NUSANTARA;27/02/2013 11:02:33; di Nopend 57500;
967259046;Insert Data Faktur Penjualan dgn Pemebeli PT  BANK BUMI ARTA   (Tbk);27/02/2013 11:02:47; di Nopend 20000;
975359903;Terkait Pendapatan20;27/02/2013 11:03:23; di Nopend 56100 dengan id (1428);
983390940;Pembatalan Bukti Potong 002/BKU/PJK/1212;27/02/2013 11:03:30; id : (1307);
971345788;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI WANITA SIMPAN PINJAM DWI MAKMUR;27/02/2013 11:03:32; di Nopend 69300;
975359903;Terkait Pendapatan21;27/02/2013 11:03:50; di Nopend 56100 dengan id (1429);
983390940;Pembatalan Bukti Potong 012/07-03/XII/2012;27/02/2013 11:04:32; id : (1094);
962234450;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPABRI;27/02/2013 11:05:08; di Nopend 66200;
983390940;Pembatalan Bukti Potong 18/SK/CL-PEN/BD C/2013;27/02/2013 11:05:30; id : (1095);
968289939;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPABRI TUMPANG;27/02/2013 11:05:52; di Nopend 65100;
;Ubah Status Verifikasi;27/02/2013 11:05:56; (33428);
;Ubah Status Verifikasi;27/02/2013 11:05:57; (33326);
986392030;Insert Data Faktur Penjualan dgn Pemebeli PT BANK TABUNGAN PENSIUNAN NASIONAL (KCP PRABUMULIH);27/02/2013 11:06:03; di Nopend 31100;
;Ubah Status Verifikasi;27/02/2013 11:06:08; (33829);
;Ubah Status Verifikasi;27/02/2013 11:06:22; (33279);
967343367;Terkait PendapatanPUSOPAK / MAKMUR ;27/02/2013 11:06:49; di Nopend 57500;
;Ubah Status Verifikasi;27/02/2013 11:06:51; (1157);
;Ubah Status Verifikasi;27/02/2013 11:06:58; (1158);
;Ubah Status Verifikasi;27/02/2013 11:07:07; (1392);
;Ubah Status Verifikasi;27/02/2013 11:07:15; (1393);
;Ubah Status Verifikasi;27/02/2013 11:07:20; (1394);
962234450;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI;27/02/2013 11:07:38; di Nopend 66200;
;Insert data perusahaan;27/02/2013 11:07:55; ();
968289939;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPABRI SINGOSARI;27/02/2013 11:07:58; di Nopend 65100;
971345788;Insert Data Faktur Penjualan dgn Pemebeli PRIMER KOPERASI POS PAMEKASAN;27/02/2013 11:08:11; di Nopend 69300;
;Ubah Status Verifikasi;27/02/2013 11:08:46; (1407);
967343367;Terkait PendapatanPD BPR BKK GROGOL;27/02/2013 11:08:50; di Nopend 57500;
;Ubah Status Verifikasi;27/02/2013 11:08:53; (1408);
986392030;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI;27/02/2013 11:08:56; di Nopend 31100;
;Ubah Status Verifikasi;27/02/2013 11:08:59; (1409);
;Ubah Status Verifikasi;27/02/2013 11:09:06; (1410);
;Ubah Status Verifikasi;27/02/2013 11:09:13; (1414);
;Ubah Status Verifikasi;27/02/2013 11:09:20; (1415);
;Ubah Status Verifikasi;27/02/2013 11:09:26; (1416);
;Ubah Status Verifikasi;27/02/2013 11:09:32; (1417);
983390940;Terkait PendapatanKoperasi Sikopawi Mandiri;27/02/2013 11:09:37; di Nopend 41200;
;Ubah Status Verifikasi;27/02/2013 11:09:39; (1418);
;Ubah Status Verifikasi;27/02/2013 11:09:49; (1419);
962234450;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;27/02/2013 11:09:53; di Nopend 66200;
;Ubah Status Verifikasi;27/02/2013 11:09:55; (1421);
;Ubah Status Verifikasi;27/02/2013 11:10:02; (1423);
;Ubah Status Verifikasi;27/02/2013 11:10:08; (1424);
;Ubah Status Verifikasi;27/02/2013 11:10:14; (1425);
;Ubah Status Verifikasi;27/02/2013 11:10:19; (1426);
;Ubah Status Verifikasi;27/02/2013 11:10:25; (1428);
968289939;Insert Data Faktur Penjualan dgn Pemebeli KSP Arta Mitra Surya;27/02/2013 11:10:26; di Nopend 65100;
967343367;Terkait PendapatanBANK BTPN SUKOHARJO ;27/02/2013 11:10:33; di Nopend 57500;
;Ubah Status Verifikasi;27/02/2013 11:10:35; (1429);
;Ubah data perusahaan;27/02/2013 11:10:35; ();
971345788;Ubah Data Faktur Penjualan 010.000-13.00003651;27/02/2013 11:11:11; di Nopend 69300 dengan id (33919);
967343367;Terkait PendapatanBANK BUMI ARTHA TBK ;27/02/2013 11:12:02; di Nopend 57500;
962234450;Insert Data Faktur Penjualan dgn Pemebeli KSP Arta Mitra Surya;27/02/2013 11:12:04; di Nopend 66200;
;Insert data perusahaan;27/02/2013 11:13:07; ();
968289939;Insert Data Faktur Penjualan dgn Pemebeli KSU RAPPODI;27/02/2013 11:14:03; di Nopend 65100;
967343367;Terkait PendapatanKOPERASI MANUNGGAL MAKMUR ;27/02/2013 11:14:26; di Nopend 57500;
972331920;Terkait Pendapatan05/KOP/02/2013;27/02/2013 11:14:35; di Nopend 64100 dengan id (1150);
983391038;Terkait PendapatanPT BANK CIMB NIAGA;27/02/2013 11:14:58; di Nopend 40500;
972331920;Terkait Pendapatan13.003/II/OPS/NJK;27/02/2013 11:15:00; di Nopend 64100 dengan id (1151);
962234450;Insert Data Faktur Penjualan dgn Pemebeli KSP KARYA BHAKTI;27/02/2013 11:15:27; di Nopend 66200;
972331920;Terkait Pendapatan01/PPH-23/II/2013;27/02/2013 11:15:30; di Nopend 64100 dengan id (1152);
968289939;Insert Data Faktur Penjualan dgn Pemebeli BTPN;27/02/2013 11:15:40; di Nopend 65100;
978365999;Terkait PendapatanPT AETRA AIR JAKARTA;27/02/2013 11:15:49; di Nopend 10009;
972331920;Terkait Pendapatan02/BTPN/2013;27/02/2013 11:15:54; di Nopend 64100 dengan id (1159);
967343367;Terkait PendapatanKSP NASARI ;27/02/2013 11:16:04; di Nopend 57500;
972331920;Terkait Pendapatan02/RAPODI/2013;27/02/2013 11:16:33; di Nopend 64100 dengan id (1153);
972331920;Terkait Pendapatan06/II/2013;27/02/2013 11:17:04; di Nopend 64100 dengan id (1160);
978365999;Terkait PendapatanPT AETRA AIR JAKARTA;27/02/2013 11:17:07; di Nopend 10009;
;Ubah data perusahaan;27/02/2013 11:17:33; ();
972331920;Terkait Pendapatan02/KARYA BHAKTI/2013;27/02/2013 11:17:44; di Nopend 64100 dengan id (1161);
968289939;Insert Data Faktur Penjualan dgn Pemebeli PT CIMB NIAGA BANDUNG;27/02/2013 11:18:09; di Nopend 65100;
;Ubah data perusahaan;27/02/2013 11:18:10; ();
972331920;Terkait Pendapatan02/AMS/2013;27/02/2013 11:18:16; di Nopend 64100 dengan id (1162);
967343367;Terkait PendapatanBKK Gatak ;27/02/2013 11:18:35; di Nopend 57500;
972331920;Terkait Pendapatan02/KOPNUS/II/13;27/02/2013 11:18:43; di Nopend 64100 dengan id (1163);
969320577;Terkait BiayaPT BANK TABUNGAN PENSIUNAN NASIONAL ( BTPN );27/02/2013 11:19:15; di Nopend 62300;
964210277;Terkait BiayaAgenpos Dansen;27/02/2013 11:19:16; di Nopend 78000;
972331920;Terkait Pendapatan0006/0000/II/2013;27/02/2013 11:19:32; di Nopend 64100 dengan id (1164);
972331920;Terkait Pendapatan02/SEJAHTERA/2013;27/02/2013 11:19:51; di Nopend 64100 dengan id (1165);
972331920;Terkait Pendapatan0813-12-1212-0112-0604;27/02/2013 11:20:11; di Nopend 64100 dengan id (1199);
978365999;Terkait PendapatanPT ASTRA SEDAYA FINANCE;27/02/2013 11:20:51; di Nopend 10009;
962234450;Insert Data Faktur Penjualan dgn Pemebeli BPR PURNABAKTI;27/02/2013 11:21:22; di Nopend 66200;
967343367;Terkait PendapatanPT BPR KARTASURO SARIBUMI;27/02/2013 11:21:40; di Nopend 57500;
969320577;Terkait BiayaKSP.NASARI;27/02/2013 11:22:25; di Nopend 62300;
962234450;Insert Data Faktur Penjualan dgn Pemebeli KSU RAPPODI;27/02/2013 11:23:39; di Nopend 66200;
967343367;Terkait PendapatanPT CIMB NIAGA BANDUNG;27/02/2013 11:24:43; di Nopend 57500;
;Insert data perusahaan;27/02/2013 11:25:21; ();
;Insert data perusahaan;27/02/2013 11:25:50; ();
969320577;Terkait BiayaKSP BHAKTI  UTAMA;27/02/2013 11:26:09; di Nopend 62300;
978365999;Terkait PendapatanPT TASPEN (PERSERO);27/02/2013 11:26:25; di Nopend 10009;
;Insert data perusahaan;27/02/2013 11:26:31; ();
962234450;Insert Data Faktur Penjualan dgn Pemebeli KSP SEJAHTERA NGANJUK;27/02/2013 11:26:55; di Nopend 66200;
;Insert data perusahaan;27/02/2013 11:27:05; ();
;Insert data perusahaan;27/02/2013 11:27:38; ();
;Insert data perusahaan;27/02/2013 11:28:09; ();
978365999;Terkait PendapatanPT TASPEN (PERSERO);27/02/2013 11:28:27; di Nopend 10009;
;Insert data perusahaan;27/02/2013 11:28:41; ();
;Insert data perusahaan;27/02/2013 11:29:16; ();
;Insert data perusahaan;27/02/2013 11:29:44; ();
978365999;Terkait PendapatanPT TASPEN (PERSERO);27/02/2013 11:29:56; di Nopend 10009;
;Insert data perusahaan;27/02/2013 11:30:25; ();
962234450;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI WANITA SIMPAN PINJAM DWI MAKMUR;27/02/2013 11:30:31; di Nopend 66200;
;Insert data perusahaan;27/02/2013 11:31:04; ();
969320577;Terkait BiayaKSP Arta Mitra Surya;27/02/2013 11:31:17; di Nopend 62300;
978365999;Terkait PendapatanPT TASPEN (PERSERO);27/02/2013 11:31:36; di Nopend 10009;
;Insert data perusahaan;27/02/2013 11:31:36; ();
;Insert data perusahaan;27/02/2013 11:32:12; ();
;Insert data perusahaan;27/02/2013 11:32:50; ();
;Insert data perusahaan;27/02/2013 11:33:23; ();
969320577;Terkait BiayaKSP PURNABAKTI;27/02/2013 11:33:46; di Nopend 62300;
978365999;Terkait PendapatanPT TASPEN (PERSERO);27/02/2013 11:33:54; di Nopend 10009;
;Ubah Status Verifikasi;27/02/2013 11:33:57; (33822);
;Ubah Status Verifikasi;27/02/2013 11:34:05; (33823);
976364372;Terkait PendapatanPT CIMB NIAGA BANDUNG;27/02/2013 11:34:06; di Nopend 17000;
;Ubah Status Verifikasi;27/02/2013 11:34:08; (33824);
;Ubah Status Verifikasi;27/02/2013 11:34:11; (33824);
;Ubah Status Verifikasi;27/02/2013 11:34:16; (33825);
;Ubah Status Verifikasi;27/02/2013 11:34:22; (33826);
;Ubah Status Verifikasi;27/02/2013 11:34:27; (33827);
;Ubah Status Verifikasi;27/02/2013 11:34:32; (33828);
986392030;Terkait PendapatanKOPERASI NUSANTARA;27/02/2013 11:34:36; di Nopend 31100;
;Ubah Status Verifikasi;27/02/2013 11:34:39; (33830);
;Ubah Status Verifikasi;27/02/2013 11:34:43; (33831);
;Ubah Status Verifikasi;27/02/2013 11:34:48; (33832);
;Ubah Status Verifikasi;27/02/2013 11:34:53; (33833);
;Ubah Status Verifikasi;27/02/2013 11:34:58; (33834);
;Ubah Status Verifikasi;27/02/2013 11:35:00; (33835);
978365999;Terkait PendapatanPT TASPEN (PERSERO);27/02/2013 11:35:01; di Nopend 10009;
;Ubah Status Verifikasi;27/02/2013 11:35:03; (33836);
;Ubah data perusahaan;27/02/2013 11:35:06; ();
;Ubah Status Verifikasi;27/02/2013 11:35:07; (33837);
;Ubah data perusahaan;27/02/2013 11:35:31; ();
;Ubah data perusahaan;27/02/2013 11:35:55; ();
986392030;Terkait PendapatanKOPERASI NUSANTARA;27/02/2013 11:36:19; di Nopend 31100;
969320577;Terkait BiayaKOPERASI NUSANTARA;27/02/2013 11:36:57; di Nopend 62300;
;Insert data;27/02/2013 11:37:04; ();
;Ubah Status Verifikasi;27/02/2013 11:37:40; (33896);
;Ubah Status Verifikasi;27/02/2013 11:37:50; (33898);
;Ubah Status Verifikasi;27/02/2013 11:37:57; (33899);
962234450;Insert Data Faktur Penjualan dgn Pemebeli RIYANTO;27/02/2013 11:38:10; di Nopend 66200;
;Ubah Status Verifikasi;27/02/2013 11:38:23; (33900);
;Ubah Status Verifikasi;27/02/2013 11:38:29; (33903);
;Ubah Status Verifikasi;27/02/2013 11:38:45; (33906);
;Ubah Status Verifikasi;27/02/2013 11:38:51; (33908);
969320577;Terkait BiayaKOPERASI NUSANTARA;27/02/2013 11:38:55; di Nopend 62300;
;Ubah Status Verifikasi;27/02/2013 11:39:01; (33910);
;Ubah Status Verifikasi;27/02/2013 11:39:08; (33913);
;Ubah Status Verifikasi;27/02/2013 11:39:14; (33915);
;Ubah Status Verifikasi;27/02/2013 11:39:26; (33918);
;Ubah Status Verifikasi;27/02/2013 11:39:33; (33921);
973358245;Insert Data Faktur Penjualan dgn Pemebeli BANK BTPN CAB KOTABUMI;27/02/2013 11:39:39; di Nopend 34500;
978365999;Terkait PendapatanBANK BUMI ARTHA;27/02/2013 11:39:42; di Nopend 10009;
970351677;Insert Data Faktur Penjualan dgn Pemebeli KOP WASANA MULYA;27/02/2013 11:39:48; di Nopend 53400;
;Insert data perusahaan;27/02/2013 11:39:50; ();
;Ubah Status Verifikasi;27/02/2013 11:39:51; (33923);
;Ubah Status Verifikasi;27/02/2013 11:39:56; (33931);
972335780;Insert Data Faktur Penjualan dgn Pemebeli PT BANK BTPN KCP GROGOL;27/02/2013 11:40:00; di Nopend 11100;
;Ubah Status Verifikasi;27/02/2013 11:40:02; (33934);
;Ubah Status Verifikasi;27/02/2013 11:40:08; (33938);
;Ubah Status Verifikasi;27/02/2013 11:40:15; (33940);
;Ubah Status Verifikasi;27/02/2013 11:40:20; (33942);
;Ubah Status Verifikasi;27/02/2013 11:40:25; (33943);
978365999;Terkait PendapatanBANK BUMI ARTHA;27/02/2013 11:41:01; di Nopend 10009;
976364372;Terkait PendapatanPT BANK BTPN KCP BEKASI;27/02/2013 11:41:24; di Nopend 17000;
969320577;Terkait BiayaKSP SEJAHTERA NGANJUK;27/02/2013 11:41:46; di Nopend 62300;
;Insert data perusahaan;27/02/2013 11:41:51; ();
973358245;Insert Data Faktur Penjualan dgn Pemebeli PT BBAI;27/02/2013 11:41:55; di Nopend 34500;
970351677;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NGUDI GEMI;27/02/2013 11:42:22; di Nopend 53400;
;Ubah data perusahaan;27/02/2013 11:42:26; ();
969320577;Terkait Biaya;27/02/2013 11:42:41; di Nopend 62300 dengan id (996);
972335780;Insert Data Faktur Penjualan dgn Pemebeli BANK BUMI ARTHA;27/02/2013 11:42:54; di Nopend 11100;
;Ubah data perusahaan;27/02/2013 11:43:06; ();
;Ubah data perusahaan;27/02/2013 11:43:24; ();
;Ubah data perusahaan;27/02/2013 11:43:44; ();
970351677;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI BINA ARTHA GUNA;27/02/2013 11:43:59; di Nopend 53400;
;Ubah data perusahaan;27/02/2013 11:44:16; ();
;Ubah data perusahaan;27/02/2013 11:44:42; ();
972335780;Insert Data Faktur Penjualan dgn Pemebeli PT BHS 1906;27/02/2013 11:45:04; di Nopend 11100;
;Ubah data perusahaan;27/02/2013 11:45:06; ();
970351677;Insert Data Faktur Penjualan dgn Pemebeli BPR BKK BANJARNEGARA;27/02/2013 11:45:12; di Nopend 53400;
;Ubah Status Verifikasi;27/02/2013 11:45:17; (33314);
;Ubah data perusahaan;27/02/2013 11:45:27; ();
;Terkait PendapatanKSU RAPPODI;27/02/2013 11:45:27; di Nopend 63100;
;Ubah Status Verifikasi;27/02/2013 11:45:28; (33315);
;Ubah Status Verifikasi;27/02/2013 11:45:38; (33316);
;Ubah Status Verifikasi;27/02/2013 11:45:52; (33321);
;Ubah Status Verifikasi;27/02/2013 11:46:05; (33324);
964208817;Insert Data Faktur Penjualan dgn Pemebeli PDAM TKR Kabupaten Tangerang ;27/02/2013 11:46:05; di Nopend 15000;
;Ubah data perusahaan;27/02/2013 11:46:06; ();
;Ubah Status Verifikasi;27/02/2013 11:46:14; (33325);
;Ubah data perusahaan;27/02/2013 11:46:22; ();
978365999;Terkait PendapatanPT SMART MULTI FINANCE;27/02/2013 11:46:23; di Nopend 10009;
970351677;Insert Data Faktur Penjualan dgn Pemebeli BPR BKK SIGALUH;27/02/2013 11:46:23; di Nopend 53400;
;Ubah Status Verifikasi;27/02/2013 11:46:24; (33327);
;Ubah Status Verifikasi;27/02/2013 11:46:36; (33328);
;Ubah data perusahaan;27/02/2013 11:46:45; ();
;Ubah Status Verifikasi;27/02/2013 11:46:47; (33329);
973358245;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;27/02/2013 11:46:53; di Nopend 34500;
962234450;Insert Data Faktur Penjualan dgn Pemebeli SUPRIANTO;27/02/2013 11:46:54; di Nopend 66200;
;Ubah Status Verifikasi;27/02/2013 11:46:57; (33330);
;Ubah Status Verifikasi;27/02/2013 11:47:10; (33335);
;Ubah data perusahaan;27/02/2013 11:47:11; ();
;Ubah Status Verifikasi;27/02/2013 11:47:20; (33525);
;Ubah Status Verifikasi;27/02/2013 11:47:29; (33535);
;Ubah Status Verifikasi;27/02/2013 11:47:36; (33541);
;Terkait Pendapatan02/km /2013;27/02/2013 11:47:42; di Nopend 63100 dengan id (1422);
973358245;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI;27/02/2013 11:48:03; di Nopend 34500;
;Ubah data perusahaan;27/02/2013 11:48:05; ();
978365999;Terkait PendapatanPT SMART MULTI FINANCE;27/02/2013 11:48:14; di Nopend 10009;
;Ubah data perusahaan;27/02/2013 11:48:29; ();
;Ubah Status Verifikasi;27/02/2013 11:48:45; (990);
;Ubah Status Verifikasi;27/02/2013 11:48:53; (992);
;Ubah data perusahaan;27/02/2013 11:48:59; ();
;Ubah Status Verifikasi;27/02/2013 11:49:02; (993);
;Ubah Status Verifikasi;27/02/2013 11:49:13; (994);
973358245;Insert Data Faktur Penjualan dgn Pemebeli BPR EKA BUMI ARTHA KOTABUMI;27/02/2013 11:49:20; di Nopend 34500;
;Ubah data perusahaan;27/02/2013 11:49:21; ();
;Ubah Status Verifikasi;27/02/2013 11:49:22; (995);
;Ubah Status Verifikasi;27/02/2013 11:49:32; (996);
;Ubah Status Verifikasi;27/02/2013 11:50:00; (997);
;Ubah Status Verifikasi;27/02/2013 11:50:08; (998);
973358245;Insert Data Faktur Penjualan dgn Pemebeli BPR EKA BUMI ARTHA KOTABUMI;27/02/2013 11:50:25; di Nopend 34500;
;Insert data perusahaan;27/02/2013 11:51:21; ();
;Ubah data perusahaan;27/02/2013 11:51:51; ();
;Ubah data perusahaan;27/02/2013 11:52:21; ();
973358245;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI SIMPAN PINJAM USAHA MAKMUR (KOSPUM);27/02/2013 11:52:29; di Nopend 34500;
;Insert data perusahaan;27/02/2013 11:53:35; ();
970351677;Insert Data Faktur Penjualan dgn Pemebeli PT BANK HIMPUNAN SAUDARA;27/02/2013 11:54:00; di Nopend 53400;
;Ubah data perusahaan;27/02/2013 11:54:08; ();
978365999;Terkait PendapatanPT MEGA CENTRAL FINANCE;27/02/2013 11:54:22; di Nopend 10009;
;Ubah data perusahaan;27/02/2013 11:54:32; ();
;Ubah data perusahaan;27/02/2013 11:55:00; ();
978365999;Terkait PendapatanPT MEGA CENTRAL FINANCE;27/02/2013 11:55:28; di Nopend 10009;
964208817;Ubah Data Faktur Penjualan 010.000-13.00003690;27/02/2013 11:55:38; di Nopend 15000 dengan id (33958);
973358245;Insert Data Faktur Penjualan dgn Pemebeli KSU MANDIRI TEPERLING;27/02/2013 11:55:57; di Nopend 34500;
;Insert data perusahaan;27/02/2013 11:56:18; ();
978365999;Terkait PendapatanPT MEGA CENTRAL FINANCE;27/02/2013 11:56:26; di Nopend 10009;
;Ubah data perusahaan;27/02/2013 11:56:47; ();
964208817;Ubah Data Faktur Penjualan 010.000-13.00003690;27/02/2013 11:56:54; di Nopend 15000 dengan id (33958);
;Ubah data perusahaan;27/02/2013 11:57:18; ();
973358245;Insert Data Faktur Penjualan dgn Pemebeli KSU RIZKY ABADI;27/02/2013 11:57:21; di Nopend 34500;
978365999;Terkait PendapatanPT MEGA CENTRAL FINANCE;27/02/2013 11:57:45; di Nopend 10009;
;Insert data;27/02/2013 11:58:07; ();
970351677;Insert Data Faktur Penjualan dgn Pemebeli BPR BKK BAWANG;27/02/2013 11:58:14; di Nopend 53400;
;Ubah data perusahaan;27/02/2013 11:58:33; ();
970351677;Insert Data Faktur Penjualan dgn Pemebeli Koperasi Setia Negara;27/02/2013 11:59:18; di Nopend 53400;
;Ubah data perusahaan;27/02/2013 11:59:19; ();
978365999;Terkait PendapatanPT MEGA AUTO FINANCE;27/02/2013 11:59:46; di Nopend 10009;
970351677;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI ;27/02/2013 12:00:41; di Nopend 53400;
;Insert data perusahaan;27/02/2013 12:00:44; ();
;Ubah data perusahaan;27/02/2013 12:01:11; ();
978365999;Terkait PendapatanPT MEGA AUTO FINANCE;27/02/2013 12:01:12; di Nopend 10009;
;Ubah data perusahaan;27/02/2013 12:01:33; ();
978365999;Terkait PendapatanPT MEGA AUTO FINANCE;27/02/2013 12:02:08; di Nopend 10009;
;Insert data perusahaan;27/02/2013 12:02:45; ();
;Ubah data perusahaan;27/02/2013 12:03:06; ();
;Ubah data perusahaan;27/02/2013 12:03:29; ();
964208817;Ubah Data Faktur Penjualan 010.000-13.00003690;27/02/2013 12:04:00; di Nopend 15000 dengan id (33958);
;Insert data perusahaan;27/02/2013 12:04:36; ();
;Ubah data;27/02/2013 12:04:40; (11067);
;Ubah data perusahaan;27/02/2013 12:05:05; ();
978365999;Terkait PendapatanPT MEGA AUTO FINANCE;27/02/2013 12:05:34; di Nopend 10009;
967241200;Insert Data Faktur Penjualan dgn Pemebeli BTPN KCP KUTACANE;27/02/2013 12:08:42; di Nopend 24600;
972335780;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;27/02/2013 12:08:53; di Nopend 11100;
967241200;Ubah Data Faktur Penjualan 010.000-13.00003704;27/02/2013 12:10:52; di Nopend 24600 dengan id (33972);
972335780;Insert Data Faktur Penjualan dgn Pemebeli KOP. SERBA USAHA NASARI;27/02/2013 12:11:31; di Nopend 11100;
967241200;Ubah Data Faktur Penjualan 010.000-13.00003704;27/02/2013 12:12:02; di Nopend 24600 dengan id (33972);
968342838;Terkait BiayaKopkar Kantor Wilpos II Padang;27/02/2013 12:13:41; di Nopend 26200;
967241200;Ubah Data Faktur Penjualan 010.000-13.00003704;27/02/2013 12:14:20; di Nopend 24600 dengan id (33972);
;Insert data;27/02/2013 12:16:02; ();
982405716;Insert Data Faktur Penjualan dgn Pemebeli PT. BTPN;27/02/2013 12:17:46; di Nopend 62200;
967241200;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;27/02/2013 12:17:52; di Nopend 24600;
;Ubah data Entry Rekon PPh 23;27/02/2013 12:18:43; (5);
;Ubah Status Verifikasi;27/02/2013 12:19:17; (708);
;Ubah Status Verifikasi;27/02/2013 12:19:36; (709);
;Ubah Status Verifikasi;27/02/2013 12:19:43; (999);
;Ubah Status Verifikasi;27/02/2013 12:20:10; (710);
;Ubah Status Verifikasi;27/02/2013 12:20:36; (711);
971325054;Terkait BiayaSULKHANI;27/02/2013 12:20:40; di Nopend 53200;
982405716;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPABRI Cab. Lamongan;27/02/2013 12:20:48; di Nopend 62200;
967241200;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI;27/02/2013 12:20:55; di Nopend 24600;
;Ubah Status Verifikasi;27/02/2013 12:21:32; (1097);
967241200;Ubah Data Faktur Penjualan 010.000-13.00003704;27/02/2013 12:21:48; di Nopend 24600 dengan id (33972);
;Ubah Status Verifikasi;27/02/2013 12:22:09; (1097);
971325054;Terkait BiayaGANANG FEBRIANTO;27/02/2013 12:22:09; di Nopend 53200;
;Ubah Status Verifikasi;27/02/2013 12:22:12; (1098);
;Ubah Status Verifikasi;27/02/2013 12:22:17; (1099);
;Ubah Status Verifikasi;27/02/2013 12:22:18; (1100);
;Ubah Status Verifikasi;27/02/2013 12:22:24; (1434);
;Ubah Status Verifikasi;27/02/2013 12:22:29; (1308);
;Ubah Status Verifikasi;27/02/2013 12:22:36; (1306);
;Ubah Status Verifikasi;27/02/2013 12:22:37; (1305);
;Ubah Status Verifikasi;27/02/2013 12:22:37; (1305);
;Ubah Status Verifikasi;27/02/2013 12:22:43; (1304);
;Ubah Status Verifikasi;27/02/2013 12:22:46; (1301);
;Ubah Status Verifikasi;27/02/2013 12:22:48; (1098);
;Ubah Status Verifikasi;27/02/2013 12:22:51; (1101);
982405716;Insert Data Faktur Penjualan dgn Pemebeli KSP Arta Mitra Surya;27/02/2013 12:23:03; di Nopend 62200;
;Ubah Status Verifikasi;27/02/2013 12:23:14; (1297);
;Ubah Status Verifikasi;27/02/2013 12:23:14; (1295);
;Ubah Status Verifikasi;27/02/2013 12:23:23; (1293);
978383321;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;27/02/2013 12:23:28; di Nopend 73000;
;Ubah Status Verifikasi;27/02/2013 12:23:30; (1101);
971325054;Terkait BiayaAGUS SURYADI;27/02/2013 12:23:34; di Nopend 53200;
968342838;Terkait Daftarbuktipotong;27/02/2013 12:23:45; di Nopend 26200 dengan id ();
;Ubah Status Verifikasi;27/02/2013 12:24:10; (1293);
982405716;Insert Data Faktur Penjualan dgn Pemebeli KSP. Sepakat Makmur;27/02/2013 12:24:47; di Nopend 62200;
971325054;Terkait BiayaARIS SUYANTO;27/02/2013 12:24:54; di Nopend 53200;
;Ubah Status Verifikasi;27/02/2013 12:25:08; (10856);
