FP-1;Hapus data user;13/11/2012 07:56:30; (hapus);
;Ubah Status Verifikasi;13/11/2012 10:59:03; (9389);
;Ubah Status Verifikasi;13/11/2012 10:59:03; (2694);
;Ubah Status Verifikasi;13/11/2012 10:59:03; (2750);
;Ubah Status Verifikasi;13/11/2012 10:59:03; (9425);
;Ubah Status Verifikasi;13/11/2012 10:59:04; (9403);
;Ubah Status Verifikasi;13/11/2012 10:59:04; (9324);
;Ubah Status Verifikasi;13/11/2012 10:59:05; (9460);
;Insert data;13/11/2012 10:59:05; ();
;Ubah Status Verifikasi;13/11/2012 10:59:06; (2714);
;Ubah Status Verifikasi;13/11/2012 10:59:06; (2726);
;Ubah Status Verifikasi;13/11/2012 10:59:07; (9343);
;Ubah Status Verifikasi;13/11/2012 10:59:08; (9444);
;Ubah Status Verifikasi;13/11/2012 10:59:08; (2732);
;Ubah Status Verifikasi;13/11/2012 10:59:09; (9376);
;Ubah Status Verifikasi;13/11/2012 10:59:10; (9381);
;Ubah Status Verifikasi;13/11/2012 10:59:10; (2747);
;Ubah Status Verifikasi;13/11/2012 10:59:11; (9409);
;Ubah Status Verifikasi;13/11/2012 10:59:15; (9423);
;Ubah Status Verifikasi;13/11/2012 10:59:15; (9461);
;Ubah Status Verifikasi;13/11/2012 10:59:19; (9332);
;Ubah Status Verifikasi;13/11/2012 10:59:20; (9287);
;Ubah Status Verifikasi;13/11/2012 10:59:21; (9301);
;Ubah Status Verifikasi;13/11/2012 10:59:21; (9417);
;Ubah Status Verifikasi;13/11/2012 10:59:24; (9315);
;Ubah Status Verifikasi;13/11/2012 10:59:27; (9341);
;Ubah Status Verifikasi;13/11/2012 10:59:29; (2675);
;Ubah Status Verifikasi;13/11/2012 10:59:30; (9266);
;Ubah Status Verifikasi;13/11/2012 10:59:31; (9352);
;Ubah Status Verifikasi;13/11/2012 10:59:31; (9408);
;Ubah Status Verifikasi;13/11/2012 10:59:31; (9384);
;Ubah Status Verifikasi;13/11/2012 10:59:33; (2687);
;Ubah Status Verifikasi;13/11/2012 10:59:33; (2766);
;Ubah Status Verifikasi;13/11/2012 10:59:34; (8384);
;Ubah Status Verifikasi;13/11/2012 10:59:35; (2692);
;Ubah Status Verifikasi;13/11/2012 10:59:36; (9404);
;Ubah Status Verifikasi;13/11/2012 10:59:36; (9295);
;Ubah Status Verifikasi;13/11/2012 10:59:38; (2712);
;Ubah Status Verifikasi;13/11/2012 10:59:39; (2721);
;Ubah Status Verifikasi;13/11/2012 10:59:40; (9428);
;Ubah Status Verifikasi;13/11/2012 10:59:40; (2767);
;Ubah Status Verifikasi;13/11/2012 10:59:40; (2707);
;Ubah Status Verifikasi;13/11/2012 10:59:40; (2689);
;Ubah Status Verifikasi;13/11/2012 10:59:40; (9387);
;Ubah Status Verifikasi;13/11/2012 10:59:41; (9290);
;Ubah Status Verifikasi;13/11/2012 10:59:42; (9030);
;Ubah Status Verifikasi;13/11/2012 10:59:43; (8385);
;Ubah Status Verifikasi;13/11/2012 10:59:43; (2754);
;Ubah Status Verifikasi;13/11/2012 10:59:43; (2703);
;Ubah Status Verifikasi;13/11/2012 10:59:44; (8714);
;Ubah Status Verifikasi;13/11/2012 10:59:44; (2757);
;Ubah Status Verifikasi;13/11/2012 10:59:44; (9419);
;Ubah Status Verifikasi;13/11/2012 10:59:45; (2693);
;Ubah Status Verifikasi;13/11/2012 10:59:45; (2716);
;Ubah Status Verifikasi;13/11/2012 10:59:45; (2744);
;Ubah Status Verifikasi;13/11/2012 10:59:46; (2682);
;Ubah Status Verifikasi;13/11/2012 10:59:48; (8715);
;Ubah Status Verifikasi;13/11/2012 10:59:49; (9442);
;Ubah Status Verifikasi;13/11/2012 10:59:49; (2718);
;Ubah Status Verifikasi;13/11/2012 10:59:50; (2742);
;Ubah Status Verifikasi;13/11/2012 10:59:50; (9337);
;Ubah Status Verifikasi;13/11/2012 10:59:50; (2731);
;Ubah Status Verifikasi;13/11/2012 10:59:51; (2751);
;Ubah Status Verifikasi;13/11/2012 10:59:52; (2713);
;Ubah Status Verifikasi;13/11/2012 10:59:54; (2762);
;Ubah Status Verifikasi;13/11/2012 10:59:55; (8386);
;Ubah Status Verifikasi;13/11/2012 10:59:57; (2738);
;Ubah Status Verifikasi;13/11/2012 10:59:57; (9433);
;Ubah Status Verifikasi;13/11/2012 10:59:57; (9037);
;Ubah Status Verifikasi;13/11/2012 10:59:58; (2770);
;Ubah Status Verifikasi;13/11/2012 10:59:58; (9305);
;Ubah Status Verifikasi;13/11/2012 10:59:58; (8716);
;Ubah Status Verifikasi;13/11/2012 10:59:58; (9362);
;Ubah Status Verifikasi;13/11/2012 11:00:00; (8389);
;Ubah Status Verifikasi;13/11/2012 11:00:01; (9038);
;Ubah Status Verifikasi;13/11/2012 11:00:04; (8717);
;Ubah Status Verifikasi;13/11/2012 11:00:04; (9271);
;Ubah Status Verifikasi;13/11/2012 11:00:05; (9268);
;Ubah Status Verifikasi;13/11/2012 11:00:06; (9042);
;Ubah Status Verifikasi;13/11/2012 11:00:07; (9379);
;Ubah Status Verifikasi;13/11/2012 11:00:09; (9330);
;Ubah Status Verifikasi;13/11/2012 11:00:09; (9283);
;Ubah Status Verifikasi;13/11/2012 11:00:09; (8390);
;Ubah Status Verifikasi;13/11/2012 11:00:12; (9045);
;Ubah Status Verifikasi;13/11/2012 11:00:12; (9262);
;Ubah Status Verifikasi;13/11/2012 11:00:13; (9300);
;Ubah Status Verifikasi;13/11/2012 11:00:14; (9350);
;Ubah Status Verifikasi;13/11/2012 11:00:14; (8718);
;Ubah Status Verifikasi;13/11/2012 11:00:15; (9048);
;Ubah Status Verifikasi;13/11/2012 11:00:16; (9402);
;Ubah Status Verifikasi;13/11/2012 11:00:16; (9211);
;Ubah Status Verifikasi;13/11/2012 11:00:17; (8396);
;Ubah Status Verifikasi;13/11/2012 11:00:18; (9397);
;Ubah Status Verifikasi;13/11/2012 11:00:18; (9320);
;Ubah Status Verifikasi;13/11/2012 11:00:19; (9455);
;Ubah Status Verifikasi;13/11/2012 11:00:20; (9299);
;Ubah Status Verifikasi;13/11/2012 11:00:20; (9252);
;Ubah Status Verifikasi;13/11/2012 11:00:21; (9058);
;Ubah Status Verifikasi;13/11/2012 11:00:21; (9416);
;Ubah Status Verifikasi;13/11/2012 11:00:21; (9339);
;Ubah Status Verifikasi;13/11/2012 11:00:21; (8276);
;Ubah Status Verifikasi;13/11/2012 11:00:21; (9286);
;Ubah Status Verifikasi;13/11/2012 11:00:22; (8719);
;Ubah Status Verifikasi;13/11/2012 11:00:22; (9354);
;Ubah Status Verifikasi;13/11/2012 11:00:22; (2680);
;Ubah Status Verifikasi;13/11/2012 11:00:22; (9439);
;Ubah Status Verifikasi;13/11/2012 11:00:23; (9457);
;Ubah Status Verifikasi;13/11/2012 11:00:23; (9418);
;Ubah Status Verifikasi;13/11/2012 11:00:24; (9420);
;Insert data;13/11/2012 11:00:25; ();
;Ubah Status Verifikasi;13/11/2012 11:00:25; (8408);
;Ubah Status Verifikasi;13/11/2012 11:00:25; (9361);
;Ubah Status Verifikasi;13/11/2012 11:00:26; (8720);
;Ubah Status Verifikasi;13/11/2012 11:00:26; (9309);
;Ubah Status Verifikasi;13/11/2012 11:00:27; (2715);
;Ubah Status Verifikasi;13/11/2012 11:00:27; (9356);
;Ubah Status Verifikasi;13/11/2012 11:00:27; (2768);
;Ubah Status Verifikasi;13/11/2012 11:00:27; (9438);
;Ubah Status Verifikasi;13/11/2012 11:00:28; (8277);
;Ubah Status Verifikasi;13/11/2012 11:00:28; (9314);
;Ubah Status Verifikasi;13/11/2012 11:00:29; (9323);
;Ubah Status Verifikasi;13/11/2012 11:00:29; (2749);
;Ubah Status Verifikasi;13/11/2012 11:00:29; (8723);
;Ubah Status Verifikasi;13/11/2012 11:00:30; (9383);
;Ubah Status Verifikasi;13/11/2012 11:00:30; (2706);
;Ubah Status Verifikasi;13/11/2012 11:00:30; (8406);
;Ubah Status Verifikasi;13/11/2012 11:00:31; (9364);
;Ubah Status Verifikasi;13/11/2012 11:00:32; (9358);
;Ubah Status Verifikasi;13/11/2012 11:00:32; (2671);
;Ubah Status Verifikasi;13/11/2012 11:00:33; (9411);
;Ubah Status Verifikasi;13/11/2012 11:00:34; (9349);
;Ubah Status Verifikasi;13/11/2012 11:00:35; (9216);
;Ubah Status Verifikasi;13/11/2012 11:00:35; (8721);
;Ubah Status Verifikasi;13/11/2012 11:00:35; (9396);
;Ubah Status Verifikasi;13/11/2012 11:00:35; (2740);
;Ubah Status Verifikasi;13/11/2012 11:00:37; (9367);
;Ubah Status Verifikasi;13/11/2012 11:00:38; (9412);
;Ubah Status Verifikasi;13/11/2012 11:00:38; (9255);
;Ubah Status Verifikasi;13/11/2012 11:00:39; (8722);
;Ubah Status Verifikasi;13/11/2012 11:00:40; (9371);
;Ubah Status Verifikasi;13/11/2012 11:00:41; (2727);
;Ubah Status Verifikasi;13/11/2012 11:00:41; (9431);
;Ubah Status Verifikasi;13/11/2012 11:00:42; (9288);
;Ubah Status Verifikasi;13/11/2012 11:00:43; (2691);
;Ubah Status Verifikasi;13/11/2012 11:00:43; (8278);
;Ubah Status Verifikasi;13/11/2012 11:00:43; (9382);
;Ubah Status Verifikasi;13/11/2012 11:00:44; (2739);
;Ubah Status Verifikasi;13/11/2012 11:00:44; (9217);
;Ubah Status Verifikasi;13/11/2012 11:00:45; (9446);
;Ubah Status Verifikasi;13/11/2012 11:00:45; (8090);
;Ubah Status Verifikasi;13/11/2012 11:00:46; (2724);
;Ubah Status Verifikasi;13/11/2012 11:00:46; (9348);
;Ubah Status Verifikasi;13/11/2012 11:00:47; (8724);
;Ubah Status Verifikasi;13/11/2012 11:00:48; (9001);
;Ubah Status Verifikasi;13/11/2012 11:00:48; (9401);
;Ubah Status Verifikasi;13/11/2012 11:00:48; (2760);
;Ubah Status Verifikasi;13/11/2012 11:00:49; (9215);
;Ubah Status Verifikasi;13/11/2012 11:00:50; (2735);
;Ubah Status Verifikasi;13/11/2012 11:00:50; (8091);
;Ubah Status Verifikasi;13/11/2012 11:00:50; (9357);
;Ubah Status Verifikasi;13/11/2012 11:00:51; (9432);
;Ubah Status Verifikasi;13/11/2012 11:00:51; (2745);
;Ubah Status Verifikasi;13/11/2012 11:00:53; (8725);
;Ubah Status Verifikasi;13/11/2012 11:00:53; (2746);
;Ubah Status Verifikasi;13/11/2012 11:00:53; (2701);
;Ubah Status Verifikasi;13/11/2012 11:00:54; (9393);
;Ubah Status Verifikasi;13/11/2012 11:00:55; (8092);
;Ubah Status Verifikasi;13/11/2012 11:00:56; (9222);
;Ubah Status Verifikasi;13/11/2012 11:00:57; (2684);
;Ubah Status Verifikasi;13/11/2012 11:00:57; (8620);
;Ubah Status Verifikasi;13/11/2012 11:00:57; (2722);
;Ubah Status Verifikasi;13/11/2012 11:00:58; (9421);
;Ubah Status Verifikasi;13/11/2012 11:00:59; (8621);
;Ubah Status Verifikasi;13/11/2012 11:00:59; (2686);
;Ubah Status Verifikasi;13/11/2012 11:01:00; (9002);
;Ubah Status Verifikasi;13/11/2012 11:01:00; (2741);
;Ubah Status Verifikasi;13/11/2012 11:01:00; (2698);
;Ubah Status Verifikasi;13/11/2012 11:01:00; (8093);
;Ubah Status Verifikasi;13/11/2012 11:01:00; (2737);
;Ubah Status Verifikasi;13/11/2012 11:01:01; (2674);
;Ubah Status Verifikasi;13/11/2012 11:01:01; (9440);
;Ubah Status Verifikasi;13/11/2012 11:01:02; (8726);
;Ubah Status Verifikasi;13/11/2012 11:01:02; (2677);
;Ubah Status Verifikasi;13/11/2012 11:01:02; (8282);
;Ubah Status Verifikasi;13/11/2012 11:01:02; (2720);
;Ubah Status Verifikasi;13/11/2012 11:01:04; (2761);
;Ubah Status Verifikasi;13/11/2012 11:01:05; (9230);
;Ubah Status Verifikasi;13/11/2012 11:01:05; (8094);
;Ubah Status Verifikasi;13/11/2012 11:01:06; (8727);
;Ubah Status Verifikasi;13/11/2012 11:01:08; (9174);
;Ubah Status Verifikasi;13/11/2012 11:01:08; (9006);
;Ubah Status Verifikasi;13/11/2012 11:01:09; (2685);
;Ubah Status Verifikasi;13/11/2012 11:01:10; (9256);
;Ubah Status Verifikasi;13/11/2012 11:01:11; (8728);
;Ubah Status Verifikasi;13/11/2012 11:01:11; (8095);
;Ubah Status Verifikasi;13/11/2012 11:01:12; (8621);
;Ubah Status Verifikasi;13/11/2012 11:01:12; (9462);
;Ubah Status Verifikasi;13/11/2012 11:01:12; (9291);
;Ubah Status Verifikasi;13/11/2012 11:01:13; (9175);
;Ubah Status Verifikasi;13/11/2012 11:01:13; (9008);
;Ubah Status Verifikasi;13/11/2012 11:01:13; (2709);
;Ubah Status Verifikasi;13/11/2012 11:01:15; (2702);
;Ubah Status Verifikasi;13/11/2012 11:01:16; (8096);
;Ubah Status Verifikasi;13/11/2012 11:01:16; (9178);
;Ubah Status Verifikasi;13/11/2012 11:01:16; (8729);
;Ubah Status Verifikasi;13/11/2012 11:01:17; (9328);
;Ubah Status Verifikasi;13/11/2012 11:01:17; (9012);
;Ubah Status Verifikasi;13/11/2012 11:01:18; (2704);
;Ubah Status Verifikasi;13/11/2012 11:01:19; (2759);
;Ubah Status Verifikasi;13/11/2012 11:01:19; (8624);
;Ubah Status Verifikasi;13/11/2012 11:01:21; (8097);
;Ubah Status Verifikasi;13/11/2012 11:01:21; (9022);
;Ubah Status Verifikasi;13/11/2012 11:01:22; (8730);
;Ubah Status Verifikasi;13/11/2012 11:01:22; (2733);
;Ubah Status Verifikasi;13/11/2012 11:01:22; (9347);
;Ubah Status Verifikasi;13/11/2012 11:01:23; (9251);
;Ubah Status Verifikasi;13/11/2012 11:01:23; (2711);
;Ubah Status Verifikasi;13/11/2012 11:01:23; (9176);
;Ubah Status Verifikasi;13/11/2012 11:01:23; (9218);
;Ubah Status Verifikasi;13/11/2012 11:01:24; (2752);
;Ubah Status Verifikasi;13/11/2012 11:01:24; (2717);
;Ubah Status Verifikasi;13/11/2012 11:01:26; (8288);
;Ubah Status Verifikasi;13/11/2012 11:01:26; (8731);
;Ubah Status Verifikasi;13/11/2012 11:01:26; (8626);
;Ubah Status Verifikasi;13/11/2012 11:01:26; (8098);
;Ubah Status Verifikasi;13/11/2012 11:01:26; (2753);
;Ubah Status Verifikasi;13/11/2012 11:01:27; (9395);
;Ubah Status Verifikasi;13/11/2012 11:01:28; (9177);
;Ubah Status Verifikasi;13/11/2012 11:01:30; (8732);
;Ubah Status Verifikasi;13/11/2012 11:01:31; (8099);
;Ubah Status Verifikasi;13/11/2012 11:01:32; (9179);
;Ubah Status Verifikasi;13/11/2012 11:01:34; (8733);
;Ubah Status Verifikasi;13/11/2012 11:01:35; (9395);
;Ubah Status Verifikasi;13/11/2012 11:01:35; (8100);
;Ubah Status Verifikasi;13/11/2012 11:01:36; (8298);
;Ubah Status Verifikasi;13/11/2012 11:01:36; (9180);
;Ubah Status Verifikasi;13/11/2012 11:01:36; (9261);
;Ubah Status Verifikasi;13/11/2012 11:01:37; (8634);
;Ubah Status Verifikasi;13/11/2012 11:01:38; (9369);
;Ubah Status Verifikasi;13/11/2012 11:01:39; (8734);
;Ubah Status Verifikasi;13/11/2012 11:01:39; (9413);
;Ubah Status Verifikasi;13/11/2012 11:01:40; (2681);
;Ubah Status Verifikasi;13/11/2012 11:01:40; (8234);
;Ubah Status Verifikasi;13/11/2012 11:01:40; (8101);
;Ubah Status Verifikasi;13/11/2012 11:01:41; (9181);
;Ubah Status Verifikasi;13/11/2012 11:01:42; (8735);
;Ubah Status Verifikasi;13/11/2012 11:01:43; (9429);
;Ubah Status Verifikasi;13/11/2012 11:01:44; (8102);
;Ubah Status Verifikasi;13/11/2012 11:01:46; (8235);
;Ubah Status Verifikasi;13/11/2012 11:01:46; (9182);
;Ubah Status Verifikasi;13/11/2012 11:01:46; (9138);
;Ubah Status Verifikasi;13/11/2012 11:01:49; (8665);
;Ubah Status Verifikasi;13/11/2012 11:01:49; (8236);
;Ubah Status Verifikasi;13/11/2012 11:01:49; (8742);
;Ubah Status Verifikasi;13/11/2012 11:01:49; (9183);
;Ubah Status Verifikasi;13/11/2012 11:01:51; (8103);
;Ubah Status Verifikasi;13/11/2012 11:01:51; (9184);
;Ubah Status Verifikasi;13/11/2012 11:01:52; (8237);
;Ubah Status Verifikasi;13/11/2012 11:01:54; (8342);
;Ubah Status Verifikasi;13/11/2012 11:01:54; (8024);
;Ubah Status Verifikasi;13/11/2012 11:01:55; (9185);
;Ubah Status Verifikasi;13/11/2012 11:01:56; (8104);
;Ubah Status Verifikasi;13/11/2012 11:01:56; (2728);
;Ubah Status Verifikasi;13/11/2012 11:01:56; (8238);
;Ubah Status Verifikasi;13/11/2012 11:01:58; (8343);
;Ubah Status Verifikasi;13/11/2012 11:02:01; (2743);
;Ubah Status Verifikasi;13/11/2012 11:02:01; (9186);
;Ubah Status Verifikasi;13/11/2012 11:02:01; (8685);
;Ubah Status Verifikasi;13/11/2012 11:02:01; (8239);
;Ubah Status Verifikasi;13/11/2012 11:02:02; (8105);
;Ubah Status Verifikasi;13/11/2012 11:02:02; (8344);
;Ubah Status Verifikasi;13/11/2012 11:02:02; (9139);
;Ubah Status Verifikasi;13/11/2012 11:02:04; (9187);
;Ubah Status Verifikasi;13/11/2012 11:02:06; (2755);
;Ubah Status Verifikasi;13/11/2012 11:02:06; (8345);
;Ubah Status Verifikasi;13/11/2012 11:02:07; (8240);
;Ubah Status Verifikasi;13/11/2012 11:02:07; (9140);
;Ubah Status Verifikasi;13/11/2012 11:02:09; (9188);
;Ubah Status Verifikasi;13/11/2012 11:02:10; (8346);
;Ubah Status Verifikasi;13/11/2012 11:02:11; (8241);
;Ubah Status Verifikasi;13/11/2012 11:02:11; (9141);
;Ubah Status Verifikasi;13/11/2012 11:02:14; (9189);
;Ubah Status Verifikasi;13/11/2012 11:02:14; (8106);
;Ubah Status Verifikasi;13/11/2012 11:02:14; (8347);
;Ubah Status Verifikasi;13/11/2012 11:02:15; (8242);
;Ubah Status Verifikasi;13/11/2012 11:02:16; (9142);
;Ubah Status Verifikasi;13/11/2012 11:02:18; (8348);
;Ubah Status Verifikasi;13/11/2012 11:02:18; (9190);
;Ubah Status Verifikasi;13/11/2012 11:02:19; (8886);
;Ubah Status Verifikasi;13/11/2012 11:02:19; (8107);
;Ubah Status Verifikasi;13/11/2012 11:02:21; (8686);
;Ubah Status Verifikasi;13/11/2012 11:02:21; (8243);
;Ubah Status Verifikasi;13/11/2012 11:02:22; (9191);
;Ubah Status Verifikasi;13/11/2012 11:02:22; (8349);
;Ubah Status Verifikasi;13/11/2012 11:02:23; (8887);
;Ubah Status Verifikasi;13/11/2012 11:02:24; (9143);
;Ubah Status Verifikasi;13/11/2012 11:02:24; (8089);
;Ubah Status Verifikasi;13/11/2012 11:02:24; (8736);
;Ubah Status Verifikasi;13/11/2012 11:02:25; (8244);
;Ubah Status Verifikasi;13/11/2012 11:02:26; (8088);
;Ubah Status Verifikasi;13/11/2012 11:02:27; (8890);
;Ubah Status Verifikasi;13/11/2012 11:02:28; (9192);
;Ubah Status Verifikasi;13/11/2012 11:02:28; (8108);
;Ubah Status Verifikasi;13/11/2012 11:02:28; (8737);
;Ubah Status Verifikasi;13/11/2012 11:02:28; (9144);
;Ubah Status Verifikasi;13/11/2012 11:02:29; (8350);
;Ubah Status Verifikasi;13/11/2012 11:02:30; (8245);
;Ubah Status Verifikasi;13/11/2012 11:02:32; (8085);
;Ubah Status Verifikasi;13/11/2012 11:02:32; (8578);
;Ubah Status Verifikasi;13/11/2012 11:02:33; (8109);
;Ubah Status Verifikasi;13/11/2012 11:02:33; (8738);
;Ubah Status Verifikasi;13/11/2012 11:02:33; (8084);
;Ubah Status Verifikasi;13/11/2012 11:02:34; (8888);
;Ubah Status Verifikasi;13/11/2012 11:02:34; (9193);
;Ubah Status Verifikasi;13/11/2012 11:02:34; (8126);
;Ubah Status Verifikasi;13/11/2012 11:02:34; (9145);
;Ubah Status Verifikasi;13/11/2012 11:02:37; (8739);
;Ubah Status Verifikasi;13/11/2012 11:02:37; (8110);
;Ubah Status Verifikasi;13/11/2012 11:02:38; (8889);
;Ubah Status Verifikasi;13/11/2012 11:02:39; (8087);
;Ubah Status Verifikasi;13/11/2012 11:02:39; (9194);
;Ubah Status Verifikasi;13/11/2012 11:02:40; (8351);
;Ubah Status Verifikasi;13/11/2012 11:02:40; (8579);
;Ubah Status Verifikasi;13/11/2012 11:02:41; (8127);
;Ubah Status Verifikasi;13/11/2012 11:02:41; (8246);
;Ubah Status Verifikasi;13/11/2012 11:02:42; (8891);
;Ubah Status Verifikasi;13/11/2012 11:02:42; (8690);
;Ubah Status Verifikasi;13/11/2012 11:02:43; (9195);
;Ubah Status Verifikasi;13/11/2012 11:02:43; (8580);
;Ubah Status Verifikasi;13/11/2012 11:02:44; (8352);
;Ubah Status Verifikasi;13/11/2012 11:02:44; (8515);
;Ubah Status Verifikasi;13/11/2012 11:02:44; (8740);
;Ubah Status Verifikasi;13/11/2012 11:02:44; (8086);
;Ubah Status Verifikasi;13/11/2012 11:02:45; (8247);
;Ubah Status Verifikasi;13/11/2012 11:02:46; (8892);
;Ubah Status Verifikasi;13/11/2012 11:02:47; (8581);
;Ubah Status Verifikasi;13/11/2012 11:02:47; (9196);
;Ubah Status Verifikasi;13/11/2012 11:02:47; (8354);
;Ubah Status Verifikasi;13/11/2012 11:02:48; (8741);
;Ubah Status Verifikasi;13/11/2012 11:02:48; (8693);
;Ubah Status Verifikasi;13/11/2012 11:02:49; (8128);
;Ubah Status Verifikasi;13/11/2012 11:02:50; (8895);
;Ubah Status Verifikasi;13/11/2012 11:02:51; (8054);
;Ubah Status Verifikasi;13/11/2012 11:02:51; (8353);
;Ubah Status Verifikasi;13/11/2012 11:02:51; (8248);
;Ubah Status Verifikasi;13/11/2012 11:02:52; (8857);
;Ubah Status Verifikasi;13/11/2012 11:02:52; (8520);
;Ubah Status Verifikasi;13/11/2012 11:02:54; (8743);
;Ubah Status Verifikasi;13/11/2012 11:02:54; (8584);
;Ubah Status Verifikasi;13/11/2012 11:02:54; (8896);
;Ubah Status Verifikasi;13/11/2012 11:02:55; (8922);
;Ubah Status Verifikasi;13/11/2012 11:02:56; (8249);
;Ubah Status Verifikasi;13/11/2012 11:02:57; (8129);
;Ubah Status Verifikasi;13/11/2012 11:02:58; (8118);
;Ubah Status Verifikasi;13/11/2012 11:02:58; (8055);
;Ubah Status Verifikasi;13/11/2012 11:02:58; (8744);
;Ubah Status Verifikasi;13/11/2012 11:02:58; (8893);
;Ubah Status Verifikasi;13/11/2012 11:02:58; (8521);
;Ubah Status Verifikasi;13/11/2012 11:03:00; (8025);
;Ubah Status Verifikasi;13/11/2012 11:03:01; (8923);
;Ubah Status Verifikasi;13/11/2012 11:03:01; (8357);
;Ubah Status Verifikasi;13/11/2012 11:03:02; (8250);
;Ubah Status Verifikasi;13/11/2012 11:03:02; (8894);
;Ubah Status Verifikasi;13/11/2012 11:03:02; (8745);
;Ubah Status Verifikasi;13/11/2012 11:03:03; (8130);
;Ubah Status Verifikasi;13/11/2012 11:03:04; (8522);
;Ubah Status Verifikasi;13/11/2012 11:03:04; (9197);
;Ubah Status Verifikasi;13/11/2012 11:03:06; (8585);
;Ubah Status Verifikasi;13/11/2012 11:03:06; (8056);
;Ubah Status Verifikasi;13/11/2012 11:03:07; (8924);
;Ubah Status Verifikasi;13/11/2012 11:03:07; (8586);
;Ubah Status Verifikasi;13/11/2012 11:03:07; (8897);
;Ubah Status Verifikasi;13/11/2012 11:03:08; (8746);
;Ubah Status Verifikasi;13/11/2012 11:03:08; (8251);
;Ubah Status Verifikasi;13/11/2012 11:03:09; (8858);
;Ubah Status Verifikasi;13/11/2012 11:03:09; (8526);
;Ubah Status Verifikasi;13/11/2012 11:03:10; (8057);
;Ubah Status Verifikasi;13/11/2012 11:03:11; (8360);
;Ubah Status Verifikasi;13/11/2012 11:03:12; (8590);
;Ubah Status Verifikasi;13/11/2012 11:03:12; (8252);
;Ubah Status Verifikasi;13/11/2012 11:03:12; (8747);
;Ubah Status Verifikasi;13/11/2012 11:03:12; (8898);
;Ubah Status Verifikasi;13/11/2012 11:03:15; (9202);
;Ubah Status Verifikasi;13/11/2012 11:03:15; (8534);
;Ubah Status Verifikasi;13/11/2012 11:03:15; (8058);
;Ubah Status Verifikasi;13/11/2012 11:03:16; (8748);
;Ubah Status Verifikasi;13/11/2012 11:03:17; (8899);
;Ubah Status Verifikasi;13/11/2012 11:03:17; (8372);
;Ubah Status Verifikasi;13/11/2012 11:03:18; (8253);
;Ubah Status Verifikasi;13/11/2012 11:03:18; (8749);
;Ubah Status Verifikasi;13/11/2012 11:03:19; (8596);
;Ubah Status Verifikasi;13/11/2012 11:03:20; (8900);
;Ubah Status Verifikasi;13/11/2012 11:03:20; (8059);
;Ubah Status Verifikasi;13/11/2012 11:03:20; (8131);
;Ubah Status Verifikasi;13/11/2012 11:03:21; (8928);
;Ubah Status Verifikasi;13/11/2012 11:03:21; (8862);
;Ubah Status Verifikasi;13/11/2012 11:03:22; (8254);
;Ubah Status Verifikasi;13/11/2012 11:03:24; (8061);
;Ubah Status Verifikasi;13/11/2012 11:03:25; (8901);
;Ubah Status Verifikasi;13/11/2012 11:03:25; (8565);
;Ubah Status Verifikasi;13/11/2012 11:03:26; (8132);
;Ubah Status Verifikasi;13/11/2012 11:03:27; (8606);
;Ubah Status Verifikasi;13/11/2012 11:03:27; (8255);
;Ubah Status Verifikasi;13/11/2012 11:03:27; (8902);
;Ubah Status Verifikasi;13/11/2012 11:03:29; (8865);
;Ubah Status Verifikasi;13/11/2012 11:03:30; (8062);
;Ubah Status Verifikasi;13/11/2012 11:03:31; (8133);
;Ubah Status Verifikasi;13/11/2012 11:03:32; (8929);
;Ubah Status Verifikasi;13/11/2012 11:03:32; (8256);
;Ubah Status Verifikasi;13/11/2012 11:03:33; (8868);
;Ubah Status Verifikasi;13/11/2012 11:03:35; (8903);
;Ubah Status Verifikasi;13/11/2012 11:03:36; (9198);
;Ubah Status Verifikasi;13/11/2012 11:03:36; (8257);
;Ubah Status Verifikasi;13/11/2012 11:03:38; (8904);
;Ubah Status Verifikasi;13/11/2012 11:03:39; (8134);
;Ubah Status Verifikasi;13/11/2012 11:03:39; (8878);
;Ubah Status Verifikasi;13/11/2012 11:03:39; (8696);
;Ubah Status Verifikasi;13/11/2012 11:03:40; (9199);
;Ubah Status Verifikasi;13/11/2012 11:03:42; (8060);
;Ubah Status Verifikasi;13/11/2012 11:03:43; (8905);
;Ubah Status Verifikasi;13/11/2012 11:03:44; (8258);
;Ubah Status Verifikasi;13/11/2012 11:03:45; (9200);
;Ubah Status Verifikasi;13/11/2012 11:03:45; (8135);
;Ubah Status Verifikasi;13/11/2012 11:03:46; (8063);
;Ubah Status Verifikasi;13/11/2012 11:03:47; (8259);
;Ubah Status Verifikasi;13/11/2012 11:03:48; (8910);
;Ubah Status Verifikasi;13/11/2012 11:03:50; (9201);
;Ubah Status Verifikasi;13/11/2012 11:03:51; (8930);
;Ubah Status Verifikasi;13/11/2012 11:03:51; (8706);
;Ubah Status Verifikasi;13/11/2012 11:03:52; (8066);
;Ubah Status Verifikasi;13/11/2012 11:03:52; (8908);
;Ubah Status Verifikasi;13/11/2012 11:03:53; (8260);
;Ubah Status Verifikasi;13/11/2012 11:03:54; (8909);
;Ubah Status Verifikasi;13/11/2012 11:03:55; (8136);
;Ubah Status Verifikasi;13/11/2012 11:03:55; (9203);
;Ubah Status Verifikasi;13/11/2012 11:03:57; (8934);
;Ubah Status Verifikasi;13/11/2012 11:03:57; (8261);
;Ubah Status Verifikasi;13/11/2012 11:03:58; (8137);
