967271964;Pembatalan Bukti Potong 000001/75000/0113;21/02/2013 07:16:27; id : (646);
;Ubah Status Verifikasi;21/02/2013 11:14:42; (31296);
;Ubah Status Verifikasi;21/02/2013 11:14:52; (31297);
;Ubah Status Verifikasi;21/02/2013 11:15:02; (31298);
;Ubah Status Verifikasi;21/02/2013 11:15:20; (31299);
;Ubah Status Verifikasi;21/02/2013 11:15:59; (30369);
9673558622;Terkait BiayaPT. SURYA SUDECO;21/02/2013 11:17:26; di Nopend 10004;
9673558622;Terkait BiayaPT DAPENSI ABADI;21/02/2013 11:27:03; di Nopend 10004;
;Terkait PendapatanKOPKAR BINA SEJAHTERA;21/02/2013 11:27:24; di Nopend 63100;
969337115;Ubah Data Faktur Penjualan 010.000-13.00000109;21/02/2013 11:29:28; di Nopend 66100 dengan id (30374);
9673558622;Terkait BiayaPT DAPENSI ABADI;21/02/2013 11:30:09; di Nopend 10004;
;Insert Data Faktur Penjualan dgn Pemebeli KOPKAR BINA SEJAHTERA;21/02/2013 11:32:37; di Nopend 63100;
;Ubah Status Verifikasi;21/02/2013 11:34:10; (30374);
;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI KARYA MULYA;21/02/2013 11:35:42; di Nopend 63100;
;Ubah Status Verifikasi;21/02/2013 11:35:50; (31785);
970336135;Insert Data Faktur Penjualan dgn Pemebeli Koperasi Nusantara;21/02/2013 11:38:21; di Nopend 80000;
;Ubah Status Verifikasi;21/02/2013 11:38:57; (30348);
983390940;Terkait PendapatanBTPN Cab. Subang;21/02/2013 11:39:14; di Nopend 41200;
;Ubah Status Verifikasi;21/02/2013 11:39:27; (30349);
;Ubah Status Verifikasi;21/02/2013 11:39:37; (30350);
;Ubah Status Verifikasi;21/02/2013 11:40:37; (30351);
;Insert Data Faktur Penjualan dgn Pemebeli PT CIMB NIAGA BANDUNG;21/02/2013 11:40:41; di Nopend 63100;
;Ubah Status Verifikasi;21/02/2013 11:40:57; (30352);
;Ubah Status Verifikasi;21/02/2013 11:41:06; (30353);
;Ubah Status Verifikasi;21/02/2013 11:41:22; (30354);
;Ubah Status Verifikasi;21/02/2013 11:41:35; (30355);
;Ubah Status Verifikasi;21/02/2013 11:41:41; (30356);
;Ubah Status Verifikasi;21/02/2013 11:41:46; (30936);
;Ubah Status Verifikasi;21/02/2013 11:41:56; (30937);
;Ubah Status Verifikasi;21/02/2013 11:42:06; (30938);
;Ubah Status Verifikasi;21/02/2013 11:42:16; (30939);
;Ubah Status Verifikasi;21/02/2013 11:42:27; (31944);
;Ubah Status Verifikasi;21/02/2013 11:42:37; (32515);
;Ubah Status Verifikasi;21/02/2013 11:42:47; (32559);
;Ubah Status Verifikasi;21/02/2013 11:42:57; (32560);
967343367;Insert Data Faktur Penjualan dgn Pemebeli PUSOPAK / MAKMUR ;21/02/2013 11:43:07; di Nopend 57500;
;Insert data;21/02/2013 11:43:42; ();
;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPABRI MADIUN;21/02/2013 11:44:18; di Nopend 63100;
970336135;Insert Data Faktur Penjualan dgn Pemebeli INKOPABRI;21/02/2013 11:44:38; di Nopend 80000;
;Ubah Status Verifikasi;21/02/2013 11:44:41; (30737);
967343367;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI MANUNGGAL MAKMUR ;21/02/2013 11:48:17; di Nopend 57500;
;Insert Data Faktur Penjualan dgn Pemebeli BANK SYARIAH BUKOPIN;21/02/2013 11:48:23; di Nopend 63100;
;Insert data;21/02/2013 11:49:11; ();
983390940;Terkait PendapatanPT BANK CIMB NIAGA;21/02/2013 11:49:35; di Nopend 41200;
983390940;Terkait Pendapatan012/07-03/XII/2012;21/02/2013 11:50:38; di Nopend 41200 dengan id (1094);
;Ubah Status Verifikasi;21/02/2013 11:51:20; (30547);
;Ubah Status Verifikasi;21/02/2013 11:51:38; (30738);
;Ubah Status Verifikasi;21/02/2013 11:52:21; (30765);
;Ubah Status Verifikasi;21/02/2013 11:52:42; (31238);
970336135;Insert Data Faktur Penjualan dgn Pemebeli KSU RIZKY ABADI;21/02/2013 11:56:05; di Nopend 80000;
;Terkait PendapatanPT CIMB NIAGA BANDUNG;21/02/2013 11:56:23; di Nopend 63100;
983390940;Terkait PendapatanBTPN Cab. Subang;21/02/2013 11:58:34; di Nopend 41200;
;Ubah data;21/02/2013 12:00:07; (10832);
;Ubah data;21/02/2013 12:01:21; (10837);
;Ubah data;21/02/2013 12:02:41; (10836);
;Ubah data;21/02/2013 12:03:43; (10835);
983390940;Terkait PendapatanKSU CITRA MANDIRI LESTARI;21/02/2013 12:05:03; di Nopend 41200;
;Ubah data;21/02/2013 12:05:56; (10922);
970336135;Insert Data Faktur Penjualan dgn Pemebeli BANK CIMB NIAGA;21/02/2013 12:08:47; di Nopend 80000;
;Insert data;21/02/2013 12:10:36; ();
983390940;Terkait PendapatanBANK CIMB NIAGA;21/02/2013 12:10:39; di Nopend 41200;
983390940;Terkait PendapatanKOPERASI NUSANTARA;21/02/2013 12:14:09; di Nopend 41200;
;Insert data;21/02/2013 12:16:15; ();
983390940;Terkait PendapatanKSU RIZKY ABADI;21/02/2013 12:17:25; di Nopend 41200;
962211023;Terkait BiayaKopkar Kantor Wilpos II Padang;21/02/2013 12:19:59; di Nopend 25000;
;Insert data;21/02/2013 12:25:14; ();
;Insert data;21/02/2013 12:27:51; ();
;Insert data;21/02/2013 12:30:22; ();
;Insert data;21/02/2013 12:32:26; ();
970336135;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI;21/02/2013 12:33:29; di Nopend 80000;
970336135;Insert Data Faktur Penjualan dgn Pemebeli CENTRATAMA NASIONAL BANK;21/02/2013 12:38:37; di Nopend 80000;
970336135;Insert Data Faktur Penjualan dgn Pemebeli BANK BUMI ARTHA;21/02/2013 12:44:02; di Nopend 80000;
;Ubah Status Verifikasi;21/02/2013 12:45:45; (32285);
970336135;Insert Data Faktur Penjualan dgn Pemebeli BANK SAUDARA;21/02/2013 12:47:03; di Nopend 80000;
;Ubah Status Verifikasi;21/02/2013 12:48:00; (32302);
;Ubah Status Verifikasi;21/02/2013 12:48:17; (32312);
;Ubah Status Verifikasi;21/02/2013 12:48:31; (32324);
970336135;Insert Data Faktur Penjualan dgn Pemebeli KSP BINA USAHA;21/02/2013 12:50:07; di Nopend 80000;
969324819;Terkait BiayaPRIMKOPPOS MERPATI KANTOR DIVRE VII SURABAYA;21/02/2013 12:50:09; di Nopend 60000;
970336135;Insert Data Faktur Penjualan dgn Pemebeli KOPKAR KP DENPASAR;21/02/2013 12:54:30; di Nopend 80000;
970336135;Insert Data Faktur Penjualan dgn Pemebeli BANK BTPN;21/02/2013 12:57:28; di Nopend 80000;
969324819;Terkait BiayaPT DAPENSI DWIKARYA;21/02/2013 12:59:08; di Nopend 60000;
970336135;Insert Data Faktur Penjualan dgn Pemebeli KSP ARTHA MITRA SEJAHTERA;21/02/2013 12:59:49; di Nopend 80000;
969324819;Terkait BiayaPT DAPENSI DWIKARYA;21/02/2013 13:01:18; di Nopend 60000;
984400394;Ubah Data Faktur Penjualan 010.000-13.00000973;21/02/2013 13:04:52; di Nopend 70000 dengan id (31238);
984400394;Ubah Data Faktur Penjualan 010.000-13.00002018;21/02/2013 13:05:24; di Nopend 70000 dengan id (32285);
969324819;Terkait BiayaCV EXPRESS GLOBAL;21/02/2013 13:11:29; di Nopend 60000;
;Terkait PendapatanKOPERASI NUSANTARA;21/02/2013 13:15:39; di Nopend 63100;
;Insert data;21/02/2013 13:18:59; ();
;Insert data;21/02/2013 13:31:02; ();
;Insert data;21/02/2013 13:43:46; ();
974383193;Insert Data Faktur Penjualan dgn Pemebeli PT.BANK BTPN Tbk;21/02/2013 13:48:45; di Nopend 74300;
969336100;Insert Data Faktur Penjualan dgn Pemebeli BANK BUMI ARTA  SOLO;21/02/2013 13:49:14; di Nopend 57100;
974383193;Insert Data Faktur Penjualan dgn Pemebeli PT.BANK BTPN Tbk;21/02/2013 13:50:09; di Nopend 74300;
969336100;Insert Data Faktur Penjualan dgn Pemebeli PT BANK HIMPUNAN SAUDARA 1906 TBK;21/02/2013 13:57:28; di Nopend 57100;
980390424;Terkait BiayaCV Srikandi Citra Adiguna;21/02/2013 13:57:58; di Nopend 99000;
;Insert data;21/02/2013 13:58:47; ();
968278115;Insert Data Faktur Penjualan dgn Pemebeli PT BHAKTI KHARISMA UTAMA;21/02/2013 14:00:56; di Nopend 54100;
;Ubah Status Verifikasi;21/02/2013 14:01:06; (791);
;Ubah Status Verifikasi;21/02/2013 14:01:12; (852);
;Insert data;21/02/2013 14:04:12; ();
968278115;Ubah Data Faktur Penjualan 010.000-13.00002793;21/02/2013 14:04:25; di Nopend 54100 dengan id (33061);
968289939;Ubah Data Faktur Penjualan 010.000-13.00002035;21/02/2013 14:06:45; di Nopend 65100 dengan id (32302);
968289939;Ubah Data Faktur Penjualan 010.000-13.00002045;21/02/2013 14:07:16; di Nopend 65100 dengan id (32312);
968289939;Ubah Data Faktur Penjualan 010.000-13.00002057;21/02/2013 14:07:33; di Nopend 65100 dengan id (32324);
969336100;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;21/02/2013 14:08:02; di Nopend 57100;
980390424;Terkait BiayaCV.  ARUYASA;21/02/2013 14:08:03; di Nopend 99000;
;Insert data;21/02/2013 14:09:20; ();
;Insert data;21/02/2013 14:12:23; ();
969336100;Insert Data Faktur Penjualan dgn Pemebeli KSU Nasari;21/02/2013 14:12:38; di Nopend 57100;
;Insert data;21/02/2013 14:15:29; ();
969336100;Insert Data Faktur Penjualan dgn Pemebeli PT CIMB NIAGA BANDUNG;21/02/2013 14:16:14; di Nopend 57100;
962211023;Terkait Ssppph23biaya ;21/02/2013 14:17:17; di Nopend 25000 dengan id ();
985397081;Ubah Data Faktur Penjualan 010.000-13.00000282;21/02/2013 14:19:12; di Nopend 28800 dengan id (30547);
969336100;Insert Data Faktur Penjualan dgn Pemebeli PT. BANK BTN ( PERSERO );21/02/2013 14:20:23; di Nopend 57100;
;Insert data;21/02/2013 14:20:41; ();
962211023;Terkait Daftarbuktipotong;21/02/2013 14:21:30; di Nopend 25000 dengan id ();
980390424;Terkait BiayaCV.  ARUYASA;21/02/2013 14:23:31; di Nopend 99000;
967343367;Insert Data Faktur Penjualan dgn Pemebeli PT BPR KARTASURO SARIBUMI;21/02/2013 14:23:56; di Nopend 57500;
;Insert data;21/02/2013 14:24:41; ();
969336100;Ubah Data Faktur Penjualan 010.000-13.00002797;21/02/2013 14:24:54; di Nopend 57100 dengan id (33065);
980390424;Terkait Biaya;21/02/2013 14:27:23; di Nopend 99000 dengan id (858);
969336100;Insert Data Faktur Penjualan dgn Pemebeli BTPN SOLO;21/02/2013 14:27:57; di Nopend 57100;
980390424;Terkait Biaya;21/02/2013 14:28:43; di Nopend 99000 dengan id (857);
;Insert data;21/02/2013 14:28:56; ();
969336100;Insert Data Faktur Penjualan dgn Pemebeli PT CENTRATAMA NASIONAL BANK;21/02/2013 14:33:08; di Nopend 57100;
969336100;Insert Data Faktur Penjualan dgn Pemebeli BKK CABANG NOGOSARI;21/02/2013 14:36:31; di Nopend 57100;
969305242;Insert Data Faktur Penjualan dgn Pemebeli MITA;21/02/2013 14:39:50; di Nopend 57700;
;Insert Data Faktur Penjualan dgn Pemebeli PT TELEKOMUNIKASI INDONESIA, TBK;21/02/2013 14:40:16; di Nopend 40000;
969336100;Insert Data Faktur Penjualan dgn Pemebeli PT BPR KARTASURO SARIBUMI;21/02/2013 14:41:49; di Nopend 57100;
;Insert Data Faktur Penjualan dgn Pemebeli PT TELEKOMUNIKASI INDONESIA, TBK;21/02/2013 14:43:34; di Nopend 40000;
;Insert Data Faktur Penjualan dgn Pemebeli PT TELEKOMUNIKASI INDONESIA, TBK;21/02/2013 14:45:07; di Nopend 40000;
969336100;Insert Data Faktur Penjualan dgn Pemebeli BPR PURNABAKTI;21/02/2013 14:49:07; di Nopend 57100;
969336100;Insert Data Faktur Penjualan dgn Pemebeli KSU BERKAH MAKMUR;21/02/2013 14:57:20; di Nopend 57100;
969336100;Insert Data Faktur Penjualan dgn Pemebeli KSP SEJAHTERA ABADI;21/02/2013 14:59:58; di Nopend 57100;
;Insert data;21/02/2013 15:02:51; ();
;Hapus data Pembelian;21/02/2013 15:03:47; (10940);
;Insert data;21/02/2013 15:07:14; ();
969336100;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI MANUNGGAL MAKMUR ;21/02/2013 15:08:30; di Nopend 57100;
;Insert data;21/02/2013 15:10:15; ();
969336100;Insert Data Faktur Penjualan dgn Pemebeli PEDAGANG PASAR BINA ARTHA GUNA ;21/02/2013 15:13:10; di Nopend 57100;
;Insert data;21/02/2013 15:14:17; ();
;Insert data perusahaan;21/02/2013 15:16:05; ();
;Ubah data perusahaan;21/02/2013 15:16:41; ();
969336100;Insert Data Faktur Penjualan dgn Pemebeli KOPPI - Koperasi Pekerja Pos Indonesia;21/02/2013 15:17:03; di Nopend 57100;
;Insert data perusahaan;21/02/2013 15:19:04; ();
;Insert data perusahaan;21/02/2013 15:25:09; ();
;Ubah data perusahaan;21/02/2013 15:26:16; ();
;Ubah data perusahaan;21/02/2013 15:48:48; ();
976364372;Insert Data Faktur Penjualan dgn Pemebeli KSU RIZKY ABADI;21/02/2013 15:52:10; di Nopend 17000;
976364372;Insert Data Faktur Penjualan dgn Pemebeli Bank BTN Cabang Bekasi;21/02/2013 15:54:27; di Nopend 17000;
976364372;Ubah Data Faktur Penjualan 010.000-13.00002814;21/02/2013 15:55:39; di Nopend 17000 dengan id (33082);
976364372;Ubah Data Faktur Penjualan 010.000-13.00002813;21/02/2013 15:58:05; di Nopend 17000 dengan id (33081);
;Insert data;21/02/2013 15:59:09; ();
976364372;Insert Data Faktur Penjualan dgn Pemebeli PT BPR GRACIA MANDIRI;21/02/2013 16:00:03; di Nopend 17000;
984393596;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI CAB. MAKASSAR;21/02/2013 16:06:35; di Nopend 92500;
976364372;Insert Data Faktur Penjualan dgn Pemebeli PT Centratama Nasional Bank;21/02/2013 16:07:03; di Nopend 17000;
976364372;Ubah Data Faktur Penjualan 010.000-13.00002817;21/02/2013 16:09:45; di Nopend 17000 dengan id (33085);
;Insert data;21/02/2013 16:12:23; ();
976364372;Pembatalan Faktur Pajak Keluaran 010.000-13.00002814;21/02/2013 16:12:53; id : (33082);
;Ubah data;21/02/2013 16:13:38; (10945);
976364372;Ubah Data Faktur Penjualan 010.000-13.00002814;21/02/2013 16:14:35; di Nopend 17000 dengan id (33082);
976364372;Ubah Data Faktur Penjualan 010.000-13.00002817;21/02/2013 16:15:16; di Nopend 17000 dengan id (33085);
984393596;Insert Data Faktur Penjualan dgn Pemebeli KSP PUNDI NEKA SOLUSI;21/02/2013 16:21:13; di Nopend 92500;
976364372;Insert Data Faktur Penjualan dgn Pemebeli Koperasi Simpan Pinjam Usaha Mandiri;21/02/2013 16:26:05; di Nopend 17000;
971341679;Terkait PendapatanPT Bank Himpunan Saudara 1906;21/02/2013 16:26:38; di Nopend 17400;
;Ubah Status Verifikasi;21/02/2013 16:27:35; (1103);
976364372;Insert Data Faktur Penjualan dgn Pemebeli Koperasi KOSPPI;21/02/2013 16:27:54; di Nopend 17000;
976364372;Insert Data Faktur Penjualan dgn Pemebeli KOP. SERBA USAHA NASARI;21/02/2013 16:29:42; di Nopend 17000;
984393596;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;21/02/2013 16:32:40; di Nopend 92500;
976364372;Insert Data Faktur Penjualan dgn Pemebeli Koperasi Simpan Pinjam Mekarsari;21/02/2013 16:35:46; di Nopend 17000;
976364372;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI MURNI;21/02/2013 16:48:32; di Nopend 17000;
976364372;Insert Data Faktur Penjualan dgn Pemebeli PT BHAKTI KHARISMA UTAMA;21/02/2013 16:53:10; di Nopend 17000;
976364372;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;21/02/2013 16:57:12; di Nopend 17000;
;Insert data;21/02/2013 16:57:38; ();
;Insert data;21/02/2013 17:03:01; ();
984393596;Insert Data Faktur Penjualan dgn Pemebeli KSP BERKAT BULUKUMBA;21/02/2013 17:24:43; di Nopend 92500;
984393596;Ubah Data Faktur Penjualan 010.000-13.00002827;21/02/2013 17:27:55; di Nopend 92500 dengan id (33095);
984393596;Insert Data Faktur Penjualan dgn Pemebeli KSP BERKAT BULUKUMBA;21/02/2013 17:30:34; di Nopend 92500;
;Insert data;21/02/2013 17:41:15; ();
9673558622;Terkait BiayaCV Rara Jaya Utama;21/02/2013 17:46:20; di Nopend 10004;
9673558622;Terkait BiayaCV Kian Bersinar;21/02/2013 17:49:48; di Nopend 10004;
;Insert data;21/02/2013 17:51:58; ();
;Insert data;21/02/2013 17:55:42; ();
;Insert data;21/02/2013 17:59:59; ();
;Terkait PendapatanKOPERASI NUSANTARA;21/02/2013 18:02:04; di Nopend 16400;
9673558622;Terkait BiayaPT Banten Aqwyindo Raya;21/02/2013 18:04:01; di Nopend 10004;
967355862;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;21/02/2013 18:06:44; di Nopend 10000;
;Insert data;21/02/2013 18:07:58; ();
967355862;Insert Data Faktur Penjualan dgn Pemebeli BANK BTPN;21/02/2013 18:10:05; di Nopend 10000;
967355862;Ubah Data Faktur Penjualan 010.000-13.00002830;21/02/2013 18:10:40; di Nopend 10000 dengan id (33098);
;Ubah Status Verifikasi;21/02/2013 18:11:09; (33081);
;Ubah Status Verifikasi;21/02/2013 18:11:13; (33082);
;Ubah Status Verifikasi;21/02/2013 18:11:18; (33083);
;Ubah Status Verifikasi;21/02/2013 18:11:22; (33085);
;Ubah Status Verifikasi;21/02/2013 18:11:26; (33087);
;Ubah Status Verifikasi;21/02/2013 18:11:31; (33088);
;Ubah Status Verifikasi;21/02/2013 18:11:35; (33089);
;Ubah Status Verifikasi;21/02/2013 18:11:40; (33091);
;Ubah Status Verifikasi;21/02/2013 18:11:43; (33092);
;Ubah Status Verifikasi;21/02/2013 18:11:46; (33093);
;Ubah Status Verifikasi;21/02/2013 18:11:50; (33094);
967355862;Insert Data Faktur Penjualan dgn Pemebeli BANK BUMI ARTHA;21/02/2013 18:15:08; di Nopend 10000;
967355862;Ubah Data Faktur Penjualan 010.000-13.00002831;21/02/2013 18:15:37; di Nopend 10000 dengan id (33099);
